image_name,cytoplasm_area,polar_body_area,polar_present,polar_ratio,zona_area,zona_ratio,total_area,circularity,label
39efba2a-ovo_09_t126.png,48007,0,0,0.0,34125,0.7108338367321432,82132,0.8759228077078006,0
39efba2a-ovo_09_t126_aug_0.png,48007,0,0,0.0,34125,0.7108338367321432,82132,0.8759228077078006,0
39efba2a-ovo_09_t126_aug_1.png,48013,0,0,0.0,34124,0.7107241788682231,82137,0.7811521668149058,0
39efba2a-ovo_09_t126_aug_2.png,48007,0,0,0.0,34125,0.7108338367321432,82132,0.8759228077078006,0
3a15ce0b-ovo_05_t246.png,48023,0,0,0.0,44902,0.9350103075609604,92925,0.8807700730974313,0
3a15ce0b-ovo_05_t246_aug_0.png,48023,0,0,0.0,44902,0.9350103075609604,92925,0.8023120065653627,0
3a15ce0b-ovo_05_t246_aug_1.png,48023,0,0,0.0,44902,0.9350103075609604,92925,0.8807700730974313,0
3a15ce0b-ovo_05_t246_aug_2.png,48023,0,0,0.0,44903,0.935031130916436,92926,0.8760827901538168,0
3aa0ebe3-eovo_658_t1.png,99355,0,0,0.0,120722,1.2150571184137688,220077,0.8626105246865255,0
3aa0ebe3-eovo_658_t1_aug_0.png,99355,0,0,0.0,120722,1.2150571184137688,220077,0.8626105246865255,0
3aa0ebe3-eovo_658_t1_aug_1.png,99355,0,0,0.0,120722,1.2150571184137688,220077,0.8626105246865255,0
3aa0ebe3-eovo_658_t1_aug_2.png,99358,0,0,0.0,120716,1.214960043479136,220074,0.7911926020836223,0
3ae4a3d8-eovo_442_t1.png,92818,0,0,0.0,119099,1.2831455105690706,211917,0.872868350494494,0
3ae4a3d8-eovo_442_t1_aug_0.png,92818,0,0,0.0,119099,1.2831455105690706,211917,0.872868350494494,0
3ae4a3d8-eovo_442_t1_aug_1.png,92818,0,0,0.0,119099,1.2831455105690706,211917,0.872868350494494,0
3ae4a3d8-eovo_442_t1_aug_2.png,92818,0,0,0.0,119099,1.2831455105690706,211917,0.872868350494494,0
3b54708e-ovo_10_t221.png,43871,0,0,0.0,29591,0.6745002393380594,73462,0.8755070725286878,0
3b54708e-ovo_10_t221_aug_0.png,43880,0,0,0.0,29582,0.6741567912488605,73462,0.8405921152493381,0
3b54708e-ovo_10_t221_aug_1.png,43871,0,0,0.0,29591,0.6745002393380594,73462,0.8755070725286878,0
3b54708e-ovo_10_t221_aug_2.png,43871,0,0,0.0,29591,0.6745002393380594,73462,0.8755070725286878,0
3b79998c-eovo_55_t1.png,0,0,0,0.0,223621,0.0,223621,0.8672160853957306,0
3b79998c-eovo_55_t1_aug_0.png,0,0,0,0.0,223621,0.0,223621,0.8672160853957306,0
3b79998c-eovo_55_t1_aug_1.png,0,0,0,0.0,223621,0.0,223621,0.8672160853957306,0
3b79998c-eovo_55_t1_aug_2.png,0,0,0,0.0,223620,0.0,223620,0.798034057839796,0
3bcf51ee-ovo_47_t166.png,40988,0,0,0.0,43660,1.065189811652191,84648,0.8871486235627459,0
3bcf51ee-ovo_47_t166_aug_0.png,40984,0,0,0.0,43667,1.0654645715401132,84651,0.7683124121178833,0
3bcf51ee-ovo_47_t166_aug_1.png,40988,0,0,0.0,43660,1.065189811652191,84648,0.8871486235627459,0
3bcf51ee-ovo_47_t166_aug_2.png,40988,0,0,0.0,43660,1.065189811652191,84648,0.8871486235627459,0
3c4bba02-ovo_52_t246.png,45304,0,0,0.0,32757,0.7230487374183295,78061,0.8692316443389511,0
3c4bba02-ovo_52_t246_aug_0.png,45308,0,0,0.0,32753,0.7228966186986846,78061,0.7551580345684021,0
3c4bba02-ovo_52_t246_aug_1.png,45301,0,0,0.0,32763,0.7232290677909979,78064,0.747078557822315,0
3c4bba02-ovo_52_t246_aug_2.png,45298,0,0,0.0,32764,0.7232990419003047,78062,0.757183396846644,0
3c51896b-ovo_55_t166.png,46354,0,0,0.0,34729,0.749212581438495,81083,0.8768878639926256,0
3c51896b-ovo_55_t166_aug_0.png,46348,0,0,0.0,34739,0.7495253301113317,81087,0.780254867602057,0
3c51896b-ovo_55_t166_aug_1.png,46354,0,0,0.0,34729,0.749212581438495,81083,0.8768878639926256,0
3c51896b-ovo_55_t166_aug_2.png,46354,0,0,0.0,34729,0.749212581438495,81083,0.8768878639926256,0
3c7006f2-ovo_52_t56.png,43770,0,0,0.0,33708,0.7701165181631254,77478,0.872622241005995,0
3c7006f2-ovo_52_t56_aug_0.png,43768,0,0,0.0,33712,0.7702430999817218,77480,0.7936256274350743,0
3c7006f2-ovo_52_t56_aug_1.png,43762,0,0,0.0,33721,0.7705543622320735,77483,0.7498471512429106,0
3c7006f2-ovo_52_t56_aug_2.png,43770,0,0,0.0,33708,0.7701165181631254,77478,0.872622241005995,0
3d48399c-ovo_08_t86.png,46512,0,0,0.0,31524,0.6777605779153767,78036,0.869737198930364,0
3d48399c-ovo_08_t86_aug_0.png,46517,0,0,0.0,31509,0.677365264311972,78026,0.7743663914489105,0
3d48399c-ovo_08_t86_aug_1.png,46512,0,0,0.0,31524,0.6777605779153767,78036,0.869737198930364,0
3d48399c-ovo_08_t86_aug_2.png,46516,0,0,0.0,31513,0.6774658182130879,78029,0.7392174240737974,0
3d55ed49-eovo_40_t1.png,0,0,0,0.0,201036,0.0,201036,0.8519525147250345,0
3d55ed49-eovo_40_t1_aug_0.png,0,0,0,0.0,201044,0.0,201044,0.7483905741845609,0
3d55ed49-eovo_40_t1_aug_1.png,0,0,0,0.0,201036,0.0,201036,0.8519525147250345,0
3d55ed49-eovo_40_t1_aug_2.png,0,0,0,0.0,201036,0.0,201036,0.8519525147250345,0
3d753ef8-ovo_25_t76.png,43658,0,0,0.0,46204,1.0583169178615603,89862,0.8774104164140993,0
3d753ef8-ovo_25_t76_aug_0.png,43653,0,0,0.0,46212,1.0586214005910246,89865,0.7980330353009168,0
3d753ef8-ovo_25_t76_aug_1.png,43658,0,0,0.0,46204,1.0583169178615603,89862,0.8774104164140993,0
3d753ef8-ovo_25_t76_aug_2.png,43658,0,0,0.0,46204,1.0583169178615603,89862,0.8774104164140993,0
3da1b7ee-ovo_12_t181.png,47370,0,0,0.0,26819,0.566160016888326,74189,0.8604170831473295,0
3da1b7ee-ovo_12_t181_aug_0.png,47371,0,0,0.0,26818,0.5661269553102108,74189,0.8175989915299282,0
3da1b7ee-ovo_12_t181_aug_1.png,47370,0,0,0.0,26819,0.566160016888326,74189,0.8604170831473295,0
3da1b7ee-ovo_12_t181_aug_2.png,47370,0,0,0.0,26819,0.566160016888326,74189,0.8604170831473295,0
3db0845c-eovo_563_t1.png,94518,0,0,0.0,122758,1.2987790685372098,217276,0.8737601131911958,0
3db0845c-eovo_563_t1_aug_0.png,94517,0,0,0.0,122762,1.2988351301882202,217279,0.8577475104778955,0
3db0845c-eovo_563_t1_aug_1.png,94521,0,0,0.0,122762,1.298780165254282,217283,0.8227104105157621,0
3db0845c-eovo_563_t1_aug_2.png,94522,0,0,0.0,122750,1.2986394701762554,217272,0.8641124180140258,0
3ddd0e9e-ovo_04_t241.png,46751,0,0,0.0,33556,0.7177600479134136,80307,0.8561442020090039,0
3ddd0e9e-ovo_04_t241_aug_0.png,46751,0,0,0.0,33556,0.7177600479134136,80307,0.8561442020090039,0
3ddd0e9e-ovo_04_t241_aug_1.png,46750,0,0,0.0,33556,0.7177754010695188,80306,0.8368385883077069,0
3ddd0e9e-ovo_04_t241_aug_2.png,46750,0,0,0.0,33552,0.7176898395721926,80302,0.7800761225818252,0
3df58246-ovo_53_t186.png,42471,0,0,0.0,34452,0.8111888111888111,76923,0.8721797920309845,0
3df58246-ovo_53_t186_aug_0.png,42472,0,0,0.0,34452,0.8111697118101338,76924,0.8605292143080007,0
3df58246-ovo_53_t186_aug_1.png,42471,0,0,0.0,34452,0.8111888111888111,76923,0.8721797920309845,0
3df58246-ovo_53_t186_aug_2.png,42469,0,0,0.0,34455,0.8112976524052838,76924,0.8136539611404532,0
3e49d95b-ovo_53_t201.png,41928,0,0,0.0,30367,0.7242654073650067,72295,0.8747749794031726,0
3e49d95b-ovo_53_t201_aug_0.png,41932,0,0,0.0,30363,0.7241009253076409,72295,0.8622910275465984,0
3e49d95b-ovo_53_t201_aug_1.png,41933,0,0,0.0,30369,0.7242267426609115,72302,0.7589386418525297,0
3e49d95b-ovo_53_t201_aug_2.png,41928,0,0,0.0,30367,0.7242654073650067,72295,0.8747749794031726,0
3e50f37c-eovo_448_t1.png,83173,0,0,0.0,124003,1.4909045002584973,207176,0.869612413775382,0
3e50f37c-eovo_448_t1_aug_0.png,83173,0,0,0.0,124003,1.4909045002584973,207176,0.869612413775382,0
3e50f37c-eovo_448_t1_aug_1.png,83173,0,0,0.0,124003,1.4909045002584973,207176,0.869612413775382,0
3e50f37c-eovo_448_t1_aug_2.png,83166,0,0,0.0,124007,1.4910780847942668,207173,0.8065626504270993,0
3e59cfce-ovo_53_t291.png,46186,0,0,0.0,37561,0.8132550989477331,83747,0.8824369428081226,0
3e59cfce-ovo_53_t291_aug_0.png,46185,0,0,0.0,37569,0.8134459240012991,83754,0.8059162662485694,0
3e59cfce-ovo_53_t291_aug_1.png,46186,0,0,0.0,37561,0.8132550989477331,83747,0.8824369428081226,0
3e59cfce-ovo_53_t291_aug_2.png,46186,0,0,0.0,37562,0.8132767505304638,83748,0.8710720123018224,0
3f1c45b3-ovo_31_t176.png,43748,0,0,0.0,26974,0.616576757794642,70722,0.8873067324595028,0
3f1c45b3-ovo_31_t176_aug_0.png,43748,0,0,0.0,26974,0.616576757794642,70722,0.8873067324595028,0
3f1c45b3-ovo_31_t176_aug_1.png,43747,0,0,0.0,26978,0.6166822867853796,70725,0.7673381546644223,0
3f1c45b3-ovo_31_t176_aug_2.png,43751,0,0,0.0,26974,0.6165344792119037,70725,0.7903384045328384,0
3f8955d8-ovo_05_t256.png,47420,0,0,0.0,45437,0.9581822016026992,92857,0.8832360036160426,0
3f8955d8-ovo_05_t256_aug_0.png,47425,0,0,0.0,45428,0.9578914074855034,92853,0.7843581589315443,0
3f8955d8-ovo_05_t256_aug_1.png,47420,0,0,0.0,45437,0.9581822016026992,92857,0.8832360036160426,0
3f8955d8-ovo_05_t256_aug_2.png,47420,0,0,0.0,45437,0.9581822016026992,92857,0.8832360036160426,0
3fae56cb-ovo_33_t236.png,40857,0,0,0.0,31580,0.7729397655236557,72437,0.8689927281716485,0
3fae56cb-ovo_33_t236_aug_0.png,40857,0,0,0.0,31580,0.7729397655236557,72437,0.8689927281716485,0
3fae56cb-ovo_33_t236_aug_1.png,40857,0,0,0.0,31580,0.7729397655236557,72437,0.8689927281716485,0
3fae56cb-ovo_33_t236_aug_2.png,40855,0,0,0.0,31582,0.7730265573369233,72437,0.8342520550016862,0
3fee4319-ovo_23_t281.png,46627,0,0,0.0,47333,1.0151414416539772,93960,0.8867137540758661,0
3fee4319-ovo_23_t281_aug_0.png,46627,0,0,0.0,47340,1.0152915692624445,93967,0.8161000116184657,0
3fee4319-ovo_23_t281_aug_1.png,46628,0,0,0.0,47331,1.01507677790169,93959,0.8000142889778733,0
3fee4319-ovo_23_t281_aug_2.png,46627,0,0,0.0,47333,1.0151414416539772,93960,0.8867137540758661,0
4095394e-ovo_04_t196.png,45856,0,0,0.0,31682,0.6909019539427774,77538,0.875045926242062,0
4095394e-ovo_04_t196_aug_0.png,45856,0,0,0.0,31682,0.6909019539427774,77538,0.875045926242062,0
4095394e-ovo_04_t196_aug_1.png,45856,0,0,0.0,31682,0.6909019539427774,77538,0.875045926242062,0
4095394e-ovo_04_t196_aug_2.png,45856,0,0,0.0,31682,0.6909019539427774,77538,0.875045926242062,0
410d132b-eovo_150_t1.png,0,0,0,0.0,211594,0.0,211594,0.8661083549321772,0
410d132b-eovo_150_t1_aug_0.png,0,0,0,0.0,211585,0.0,211585,0.7516882563687294,0
410d132b-eovo_150_t1_aug_1.png,0,0,0,0.0,211594,0.0,211594,0.8661083549321772,0
410d132b-eovo_150_t1_aug_2.png,0,0,0,0.0,211601,0.0,211601,0.7557001375256114,0
413b4bc2-ovo_38_t141.png,48943,0,0,0.0,47543,0.9713952965694788,96486,0.8758259629397581,0
413b4bc2-ovo_38_t141_aug_0.png,48943,0,0,0.0,47543,0.9713952965694788,96486,0.8758259629397581,0
413b4bc2-ovo_38_t141_aug_1.png,48942,0,0,0.0,47547,0.9714968738506804,96489,0.8371497238443442,0
413b4bc2-ovo_38_t141_aug_2.png,48947,0,0,0.0,47531,0.9710707499948924,96478,0.7635954646694159,0
41c3456c-ovo_52_t271.png,44703,0,0,0.0,30712,0.6870232422879896,75415,0.8721223236511553,0
41c3456c-ovo_52_t271_aug_0.png,44703,0,0,0.0,30709,0.6869561326980292,75412,0.8048606424258326,0
41c3456c-ovo_52_t271_aug_1.png,44703,0,0,0.0,30712,0.6870232422879896,75415,0.8721223236511553,0
41c3456c-ovo_52_t271_aug_2.png,44703,0,0,0.0,30712,0.6870232422879896,75415,0.8721223236511553,0
41e334c3-ovo_10_t136.png,43506,0,0,0.0,34922,0.8026938813037282,78428,0.879445632342861,0
41e334c3-ovo_10_t136_aug_0.png,43514,0,0,0.0,34914,0.8023624580594751,78428,0.7620387865645145,0
41e334c3-ovo_10_t136_aug_1.png,43510,0,0,0.0,34911,0.8023672718915192,78421,0.7905901386817532,0
41e334c3-ovo_10_t136_aug_2.png,43502,0,0,0.0,34922,0.8027676888418923,78424,0.8515197780994419,0
41f57b59-ovo_11_t141.png,41887,0,0,0.0,33653,0.8034234965502424,75540,0.8715987521057715,0
41f57b59-ovo_11_t141_aug_0.png,41887,0,0,0.0,33653,0.8034234965502424,75540,0.8715987521057715,0
41f57b59-ovo_11_t141_aug_1.png,41890,0,0,0.0,33642,0.8031033659584627,75532,0.7690825268325251,0
41f57b59-ovo_11_t141_aug_2.png,41888,0,0,0.0,33651,0.8033565699006876,75539,0.8090579582393503,0
4242a58c-ovo_50_t181.png,48276,0,0,0.0,73346,1.5193056591266882,121622,0.8830589234507994,0
4242a58c-ovo_50_t181_aug_0.png,48276,0,0,0.0,73325,1.518870660369542,121601,0.8235957127549233,0
4242a58c-ovo_50_t181_aug_1.png,48276,0,0,0.0,73346,1.5193056591266882,121622,0.8830589234507994,0
4242a58c-ovo_50_t181_aug_2.png,48279,0,0,0.0,73341,1.5191076865718014,121620,0.8466870329565094,0
4245e8d1-ovo_55_t66.png,45771,0,0,0.0,36130,0.7893644447357497,81901,0.8850276853372615,0
4245e8d1-ovo_55_t66_aug_0.png,45773,0,0,0.0,36139,0.7895265768029187,81912,0.7823891148648312,0
4245e8d1-ovo_55_t66_aug_1.png,45769,0,0,0.0,36134,0.7894863335445389,81903,0.7889463759494387,0
4245e8d1-ovo_55_t66_aug_2.png,45771,0,0,0.0,36130,0.7893644447357497,81901,0.8850276853372615,0
424e9197-ovo_53_t106.png,42542,0,0,0.0,30235,0.7107094165765596,72777,0.8792087171367656,0
424e9197-ovo_53_t106_aug_0.png,42542,0,0,0.0,30235,0.7107094165765596,72777,0.8792087171367656,0
424e9197-ovo_53_t106_aug_1.png,42542,0,0,0.0,30235,0.7107094165765596,72777,0.8792087171367656,0
424e9197-ovo_53_t106_aug_2.png,42541,0,0,0.0,30230,0.7106085893608519,72771,0.7672073216364065,0
42845df3-ovo_35_t116.png,48533,0,0,0.0,33355,0.6872643356067006,81888,0.8761943227216543,0
42845df3-ovo_35_t116_aug_0.png,48537,0,0,0.0,33351,0.6871252858643921,81888,0.8095268503035349,0
42845df3-ovo_35_t116_aug_1.png,48533,0,0,0.0,33355,0.6872643356067006,81888,0.8761943227216543,0
42845df3-ovo_35_t116_aug_2.png,48533,0,0,0.0,33355,0.6872643356067006,81888,0.8761943227216543,0
42c20d2a-ovo_51_t196.png,45695,0,0,0.0,34308,0.7508042455410876,80003,0.8862950824697985,0
42c20d2a-ovo_51_t196_aug_0.png,45689,0,0,0.0,34317,0.7510998270918602,80006,0.8642539975799096,0
42c20d2a-ovo_51_t196_aug_1.png,45695,0,0,0.0,34308,0.7508042455410876,80003,0.8862950824697985,0
42c20d2a-ovo_51_t196_aug_2.png,45695,0,0,0.0,34308,0.7508042455410876,80003,0.8862950824697985,0
4303adfe-ovo_05_t56.png,47335,0,0,0.0,44350,0.9369388401816836,91685,0.8775979970376788,0
4303adfe-ovo_05_t56_aug_0.png,47335,0,0,0.0,44350,0.9369388401816836,91685,0.8775979970376788,0
4303adfe-ovo_05_t56_aug_1.png,47333,0,0,0.0,44358,0.9371474447003147,91691,0.8146692584820845,0
4303adfe-ovo_05_t56_aug_2.png,47335,0,0,0.0,44350,0.9369388401816836,91685,0.8775979970376788,0
430ad431-ovo_11_t11.png,40947,0,0,0.0,38264,0.9344762742081228,79211,0.8694634356218784,0
430ad431-ovo_11_t11_aug_0.png,40947,0,0,0.0,38264,0.9344762742081228,79211,0.8694634356218784,0
430ad431-ovo_11_t11_aug_1.png,40950,0,0,0.0,38281,0.9348229548229549,79231,0.7625858081016276,0
430ad431-ovo_11_t11_aug_2.png,40959,0,0,0.0,38245,0.933738616665446,79204,0.7485682244567986,0
4329fdf6-ovo_53_t21.png,39529,0,0,0.0,30634,0.774975334564497,70163,0.8792109601538981,0
4329fdf6-ovo_53_t21_aug_0.png,39531,0,0,0.0,30632,0.7748855328729352,70163,0.7688097098322113,0
4329fdf6-ovo_53_t21_aug_1.png,39538,0,0,0.0,30621,0.7744701300015175,70159,0.7859139627030639,0
4329fdf6-ovo_53_t21_aug_2.png,39525,0,0,0.0,30637,0.7751296647691335,70162,0.8091501003666678,0
43650740-ovo_39_t1.png,41687,0,0,0.0,42893,1.028929882217478,84580,0.8812537059454851,0
43650740-ovo_39_t1_aug_0.png,41688,0,0,0.0,42891,1.0288572251007484,84579,0.8435379181223545,0
43650740-ovo_39_t1_aug_1.png,41690,0,0,0.0,42885,1.028663948189014,84575,0.7790431032240673,0
43650740-ovo_39_t1_aug_2.png,41685,0,0,0.0,42894,1.029003238575027,84579,0.8198251938620463,0
4450e1fc-ovo_27_t211.png,40101,0,0,0.0,46097,1.1495224557991073,86198,0.8735727268523106,0
4450e1fc-ovo_27_t211_aug_0.png,40101,0,0,0.0,46096,1.1494975187651182,86197,0.7894460889399386,0
4450e1fc-ovo_27_t211_aug_1.png,40101,0,0,0.0,46097,1.1495224557991073,86198,0.8735727268523106,0
4450e1fc-ovo_27_t211_aug_2.png,40101,0,0,0.0,46097,1.1495224557991073,86198,0.8735727268523106,0
4454efc8-ovo_55_t201.png,44970,0,0,0.0,33822,0.7521014009339559,78792,0.8617998153607859,0
4454efc8-ovo_55_t201_aug_0.png,44970,0,0,0.0,33822,0.7521014009339559,78792,0.8617998153607859,0
4454efc8-ovo_55_t201_aug_1.png,44971,0,0,0.0,33830,0.7522625692112694,78801,0.7611015714527706,0
4454efc8-ovo_55_t201_aug_2.png,44970,0,0,0.0,33826,0.7521903491216366,78796,0.829074745441927,0
44dd5eb9-eovo_420_t1.png,83151,0,0,0.0,102225,1.229389905112386,185376,0.8738776224614685,0
44dd5eb9-eovo_420_t1_aug_0.png,83154,0,0,0.0,102220,1.229285422228636,185374,0.7759197260025429,0
44dd5eb9-eovo_420_t1_aug_1.png,83151,0,0,0.0,102225,1.229389905112386,185376,0.8738776224614685,0
44dd5eb9-eovo_420_t1_aug_2.png,83151,0,0,0.0,102225,1.229389905112386,185376,0.8738776224614685,0
4514a20e-ovo_36_t76.png,45527,0,0,0.0,37068,0.8141981681200167,82595,0.8822389662669631,0
4514a20e-ovo_36_t76_aug_0.png,45527,0,0,0.0,37071,0.814264063083445,82598,0.816239923530535,0
4514a20e-ovo_36_t76_aug_1.png,45527,0,0,0.0,37063,0.8140883431809696,82590,0.8027759480769877,0
4514a20e-ovo_36_t76_aug_2.png,45529,0,0,0.0,37073,0.8142722221001999,82602,0.8370918359312555,0
45194dc9-ovo_10_t41.png,44558,0,0,0.0,36307,0.8148256205395216,80865,0.8822666892840666,0
45194dc9-ovo_10_t41_aug_0.png,44558,0,0,0.0,36307,0.8148256205395216,80865,0.8822666892840666,0
45194dc9-ovo_10_t41_aug_1.png,44558,0,0,0.0,36307,0.8148256205395216,80865,0.8582113405682137,0
45194dc9-ovo_10_t41_aug_2.png,44558,0,0,0.0,36307,0.8148256205395216,80865,0.8822666892840666,0
45d9e45f-ovo_55_t301.png,46038,0,0,0.0,36827,0.7999261479647248,82865,0.8788159366299566,0
45d9e45f-ovo_55_t301_aug_0.png,46036,0,0,0.0,36832,0.800069510817621,82868,0.783456598210594,0
45d9e45f-ovo_55_t301_aug_1.png,46038,0,0,0.0,36827,0.7999261479647248,82865,0.8788159366299566,0
45d9e45f-ovo_55_t301_aug_2.png,46038,0,0,0.0,36827,0.7999261479647248,82865,0.8788159366299566,0
460e3163-eovo_594_t1.png,97999,0,0,0.0,108799,1.1102052061755732,206798,0.8665711272981632,0
460e3163-eovo_594_t1_aug_0.png,98003,0,0,0.0,108788,1.110047651602502,206791,0.8195393498074603,0
460e3163-eovo_594_t1_aug_1.png,97999,0,0,0.0,108799,1.1102052061755732,206798,0.8665711272981632,0
460e3163-eovo_594_t1_aug_2.png,97999,0,0,0.0,108799,1.1102052061755732,206798,0.8665711272981632,0
460fdab9-ovo_11_t6.png,39864,0,0,0.0,35284,0.8851093718643388,75148,0.8743969995065451,0
460fdab9-ovo_11_t6_aug_0.png,39863,0,0,0.0,35292,0.8853322630007776,75155,0.7661677630416354,0
460fdab9-ovo_11_t6_aug_1.png,39864,0,0,0.0,35284,0.8851093718643388,75148,0.8743969995065451,0
460fdab9-ovo_11_t6_aug_2.png,39864,0,0,0.0,35284,0.8851093718643388,75148,0.8743969995065451,0
461656a4-eovo_353_t1.png,0,0,0,0.0,234594,0.0,234594,0.863372491759564,0
461656a4-eovo_353_t1_aug_0.png,0,0,0,0.0,234583,0.0,234583,0.7718581815636522,0
461656a4-eovo_353_t1_aug_1.png,0,0,0,0.0,234594,0.0,234594,0.863372491759564,0
461656a4-eovo_353_t1_aug_2.png,0,0,0,0.0,234594,0.0,234594,0.863372491759564,0
46a31522-eovo_421_t1.png,100817,0,0,0.0,103778,1.0293700467183111,204595,0.8591383569352995,0
46a31522-eovo_421_t1_aug_0.png,100817,0,0,0.0,103778,1.0293700467183111,204595,0.8571473664325198,0
46a31522-eovo_421_t1_aug_1.png,100817,0,0,0.0,103778,1.0293700467183111,204595,0.8591383569352995,0
46a31522-eovo_421_t1_aug_2.png,100817,0,0,0.0,103778,1.0293700467183111,204595,0.8591383569352995,0
47392126-ovo_52_t211.png,45787,0,0,0.0,29636,0.6472579553148273,75423,0.8665530993796676,0
47392126-ovo_52_t211_aug_0.png,45786,0,0,0.0,29632,0.6471847289564495,75418,0.753687512836894,0
47392126-ovo_52_t211_aug_1.png,45787,0,0,0.0,29636,0.6472579553148273,75423,0.8665530993796676,0
47392126-ovo_52_t211_aug_2.png,45795,0,0,0.0,29630,0.6470138661425919,75425,0.7568176813885786,0
475a12cc-eovo_223_t1.png,0,0,0,0.0,208365,0.0,208365,0.8631784715376469,0
475a12cc-eovo_223_t1_aug_0.png,0,0,0,0.0,208365,0.0,208365,0.8631784715376469,0
475a12cc-eovo_223_t1_aug_1.png,0,0,0,0.0,208365,0.0,208365,0.8631784715376469,0
475a12cc-eovo_223_t1_aug_2.png,0,0,0,0.0,208365,0.0,208365,0.8631784715376469,0
475ab81b-ovo_51_t226.png,45787,0,0,0.0,33923,0.7408871513748444,79710,0.8686060142995167,0
475ab81b-ovo_51_t226_aug_0.png,45787,0,0,0.0,33923,0.7408871513748444,79710,0.8686060142995167,0
475ab81b-ovo_51_t226_aug_1.png,45783,0,0,0.0,33927,0.7410392503767774,79710,0.8213400104166043,0
475ab81b-ovo_51_t226_aug_2.png,45780,0,0,0.0,33932,0.7411970292704237,79712,0.782931188496988,0
47656f4f-eovo_453_t1.png,103228,0,0,0.0,117445,1.1377242608594569,220673,0.831678116912762,0
47656f4f-eovo_453_t1_aug_0.png,103228,0,0,0.0,117445,1.1377242608594569,220673,0.831678116912762,0
47656f4f-eovo_453_t1_aug_1.png,103227,0,0,0.0,117448,1.1377643445997656,220675,0.7222874358618289,0
47656f4f-eovo_453_t1_aug_2.png,103213,0,0,0.0,117451,1.1379477391413872,220664,0.7747943846680111,0
47ef017c-ovo_15_t151.png,42824,0,0,0.0,33129,0.7736082570521203,75953,0.8743813888283021,0
47ef017c-ovo_15_t151_aug_0.png,42824,0,0,0.0,33129,0.7736082570521203,75953,0.8743813888283021,0
47ef017c-ovo_15_t151_aug_1.png,42825,0,0,0.0,33138,0.773800350262697,75963,0.7682291989247062,0
47ef017c-ovo_15_t151_aug_2.png,42824,0,0,0.0,33129,0.7736082570521203,75953,0.8743813888283021,0
485bc742-ovo_53_t51.png,40909,0,0,0.0,31215,0.763035028966731,72124,0.8751047891382249,0
485bc742-ovo_53_t51_aug_0.png,40909,0,0,0.0,31215,0.763035028966731,72124,0.8751047891382249,0
485bc742-ovo_53_t51_aug_1.png,40910,0,0,0.0,31213,0.762967489611342,72123,0.7805613849806206,0
485bc742-ovo_53_t51_aug_2.png,40909,0,0,0.0,31216,0.7630594734654966,72125,0.7508696820961699,0
48dfd697-ovo_16_t191.png,48878,0,0,0.0,31148,0.6372601170260649,80026,0.866725913517327,0
48dfd697-ovo_16_t191_aug_0.png,48879,0,0,0.0,31147,0.6372266208392152,80026,0.7780347324567805,0
48dfd697-ovo_16_t191_aug_1.png,48878,0,0,0.0,31148,0.6372601170260649,80026,0.866725913517327,0
48dfd697-ovo_16_t191_aug_2.png,48878,0,0,0.0,31148,0.6372601170260649,80026,0.866725913517327,0
4ab8c05a-ovo_23_t276.png,46035,0,0,0.0,53286,1.1575105897686542,99321,0.8817287386561891,0
4ab8c05a-ovo_23_t276_aug_0.png,46039,0,0,0.0,53286,1.1574100219379222,99325,0.8468372983686214,0
4ab8c05a-ovo_23_t276_aug_1.png,46034,0,0,0.0,53281,1.1574271190858931,99315,0.7783121779454226,0
4ab8c05a-ovo_23_t276_aug_2.png,46033,0,0,0.0,53294,1.1577346686073036,99327,0.7775456300089688,0
4ad6affc-ovo_24_t76.png,43088,0,0,0.0,37010,0.8589398440401039,80098,0.8779229340693638,0
4ad6affc-ovo_24_t76_aug_0.png,43088,0,0,0.0,37010,0.8589398440401039,80098,0.8779229340693638,0
4ad6affc-ovo_24_t76_aug_1.png,43088,0,0,0.0,37010,0.8589398440401039,80098,0.8779229340693638,0
4ad6affc-ovo_24_t76_aug_2.png,43089,0,0,0.0,37011,0.8589431177330641,80100,0.8225991185239142,0
4ae9ee75-ovo_52_t81.png,44362,0,0,0.0,37598,0.8475271628871557,81960,0.8750599098909154,0
4ae9ee75-ovo_52_t81_aug_0.png,44367,0,0,0.0,37585,0.8471386390785944,81952,0.8132498446313137,0
4ae9ee75-ovo_52_t81_aug_1.png,44362,0,0,0.0,37598,0.8475271628871557,81960,0.8750599098909154,0
4ae9ee75-ovo_52_t81_aug_2.png,44362,0,0,0.0,37598,0.8475271628871557,81960,0.8750599098909154,0
4ca88ad1-eovo_451_t1.png,92339,2795,1,0.0302689004645924,89788,0.9723735366421556,184922,0.8652175424724408,1
4ca88ad1-eovo_451_t1_aug_0.png,92339,2795,1,0.0302689004645924,89788,0.9723735366421556,184922,0.8652175424724408,1
